Date,Open,High,Low,Close,AdjClose,Volume
2026-01-09,11.5000,12.1800,11.5000,12.1200,12.1200,277600
2026-01-12,11.6500,12.4000,11.6500,12.2500,12.2500,411900
2026-01-13,11.5000,11.6500,11.5000,11.5700,11.5700,524700
2026-01-14,11.0100,11.4400,11.0100,11.3700,11.3700,377000
2026-01-15,11.4000,11.7200,11.4000,11.5800,11.5800,410600
2026-01-16,12.0800,12.0800,11.1800,11.5400,11.5400,498900
2026-01-20,10.9300,11.4000,10.6900,10.9100,10.9100,651200
2026-01-21,11.1100,11.1100,10.2700,10.7900,10.7900,545900
2026-01-22,10.4500,11.0400,10.4500,10.7800,10.7800,573400
2026-01-23,10.4500,10.8200,10.4500,10.7800,10.7800,278000
2026-01-26,10.4900,10.8300,10.4900,10.7340,10.7340,332600
2026-01-27,10.6400,11.0400,10.6400,11.0000,11.0000,269800
2026-01-28,11.5100,11.5100,10.6500,11.0000,11.0000,836400
2026-01-29,10.5200,10.6500,10.4300,10.6100,10.6100,450600
2026-01-30,10.1100,10.5500,10.1100,10.5200,10.5200,1305500
2026-02-02,10.6900,11.0900,10.5000,10.8000,10.8000,700000
2026-02-03,10.2800,10.5500,10.2800,10.4800,10.4800,484000
2026-02-04,9.6500,9.6500,9.2500,9.5100,9.5100,1175800
2026-02-05,8.7600,9.1200,8.7600,8.9900,8.9900,4362000
2026-02-06,8.7400,9.2000,8.7400,9.1900,9.1900,1191000
2026-02-09,9.3100,9.7600,9.2600,9.5800,9.5800,2010300
2026-02-10,9.1100,9.5200,9.1100,9.4100,9.4100,1409400
2026-02-11,9.2300,9.6400,9.2300,9.4600,9.4600,665900
2026-02-12,8.8600,8.8700,8.5100,8.6900,8.6900,1016800
2026-02-13,7.7200,8.6600,7.7200,8.6500,8.6500,3971700
2026-02-17,7.6900,8.0400,7.6900,7.9900,7.9900,3294700
2026-02-18,8.5000,8.5000,8.1400,8.1440,8.1440,2676500
2026-02-19,8.4800,8.5100,7.8700,8.0300,8.0300,776800
2026-02-20,7.7800,8.0500,7.7800,7.9400,7.9400,1409000
2026-02-23,8.1400,8.1400,7.7000,7.8000,7.8000,2085100
2026-02-24,8.0500,8.0500,7.7000,8.0200,8.0200,3245200
2026-02-25,7.7100,8.3200,7.7100,8.2200,8.2200,3045900
2026-02-26,8.6500,8.9900,8.4500,8.6100,8.6100,1716600
2026-02-27,8.4700,9.1500,8.4700,8.6400,8.6400,910600
2026-03-02,8.4300,8.8500,8.4300,8.6350,8.6350,1084200
2026-03-03,8.4300,8.5400,8.2000,8.4600,8.4600,1623600
2026-03-04,8.7400,8.8800,8.7300,8.8650,8.8650,732000
2026-03-05,8.7300,8.8500,8.5700,8.6900,8.6900,1189900
2026-03-06,8.5600,8.6700,8.5200,8.6100,8.6100,1706600
2026-03-09,8.8700,8.8700,8.3800,8.6500,8.6500,1908600
2026-03-10,8.2000,8.8200,8.2000,8.3300,8.3300,1352200
2026-03-11,8.2200,8.2300,7.8880,8.1400,8.1400,618200
2026-03-12,7.9000,8.1400,7.9000,8.0400,8.0400,1990700
2026-03-13,7.8500,8.2500,7.8500,8.0800,8.0800,2003300
2026-03-16,8.1000,8.2300,7.9700,8.2000,8.2000,1254400
2026-03-17,8.3400,8.4100,8.2240,8.3000,8.3000,870500
2026-03-18,7.9300,8.0900,7.9300,7.9500,7.9500,475000
2026-03-19,7.6500,8.0300,7.6500,7.9200,7.9200,464200
2026-03-20,7.5800,7.9200,7.5700,7.6300,7.6300,1104100
