Date,Open,High,Low,Close,AdjClose,Volume
2025-02-18,70.6000,70.8100,70.5300,70.6900,67.3172,4613400
2025-02-19,69.8300,69.9900,69.5300,69.7900,66.4601,4243900
2025-02-20,69.9800,70.2400,69.7800,70.2200,66.8696,2568700
2025-02-21,70.3400,70.3500,69.7700,69.9300,66.5935,2696900
2025-02-24,70.1900,70.3600,69.8000,69.9300,66.5935,3641500
2025-02-25,70.8500,70.8800,70.4000,70.7200,67.3458,4716900
2025-02-26,71.0000,71.3500,70.5600,70.8000,67.4219,4099800
2025-02-27,70.3600,70.4300,69.7900,69.8200,66.4887,3604500
2025-02-28,70.0500,70.3300,69.4600,70.2000,66.8506,6455100
2025-03-03,71.7000,71.8800,70.7100,71.1400,67.7457,4139100
2025-03-04,70.4900,71.9800,69.9600,71.2500,67.8505,7014400
2025-03-05,72.4200,73.1900,72.3900,73.0900,69.6027,11045600
2025-03-06,72.6100,73.1600,72.2100,72.2900,68.8408,10010600
2025-03-07,72.5600,73.4000,72.4600,73.3400,69.8407,6063000
2025-03-10,72.0300,72.2400,70.9300,71.5100,68.0981,5689900
2025-03-11,71.7000,71.7300,70.7700,71.3500,67.9457,7062300
2025-03-12,71.6600,71.7700,71.1200,71.5800,68.1647,6350500
2025-03-13,71.1200,71.2700,70.7700,70.9900,67.6029,4384900
2025-03-14,71.8300,72.4800,71.6700,72.4600,69.0027,3212500
2025-03-17,72.5800,73.3400,72.5600,73.2100,69.7169,6577400
2025-03-18,73.4000,73.5800,73.0300,73.5000,69.9931,5124700
2025-03-19,73.1100,73.7200,72.9700,73.4700,69.9646,6413000
2025-03-20,72.3300,72.8000,72.2600,72.7100,69.2408,3341600
2025-03-21,71.7500,71.9200,71.5400,71.7800,68.6327,3939200
2025-03-24,71.7400,71.9500,71.4900,71.7300,68.5849,5668000
2025-03-25,72.3800,72.4600,72.0100,72.1600,68.9960,4148900
2025-03-26,71.5600,71.8800,70.9700,71.1400,68.0208,7544900
2025-03-27,70.8700,71.4500,70.8700,71.2900,68.1642,4031700
2025-03-28,71.1900,71.2600,70.8200,70.9800,67.8678,6081100
2025-03-31,69.8600,70.3700,69.6200,70.2100,67.1315,5724600
2025-04-01,70.4900,70.6600,70.0200,70.3900,67.3036,5567300
2025-04-02,69.8300,70.6900,69.8300,70.6200,67.5236,4043200
2025-04-03,70.3700,70.5500,69.5400,69.6100,66.5578,5361800
2025-04-04,66.9900,67.1700,64.9900,65.0200,62.1691,9346000
2025-04-07,62.6800,65.7600,62.2600,63.0000,60.2377,31607500
2025-04-08,65.0800,65.1300,62.0200,62.7300,59.9795,8553500
2025-04-09,62.9300,67.7500,62.5500,67.4000,64.4447,11993300
2025-04-10,66.3300,66.8400,64.9100,66.5100,63.5938,8281600
2025-04-11,66.8300,68.4000,66.6900,68.2900,65.2957,9339000
2025-04-14,68.4800,69.1700,68.2200,68.8000,65.7834,9546600
2025-04-15,69.4500,69.8500,69.3100,69.4900,66.4431,4362600
2025-04-16,69.5100,70.0000,69.0400,69.2100,66.1754,4610100
2025-04-17,69.6500,70.2900,69.5200,69.9300,66.8638,4676900
2025-04-21,70.1000,70.4000,68.9700,69.4600,66.4144,4051600
2025-04-22,70.2700,71.1600,70.2400,70.8900,67.7817,3196300
2025-04-23,71.5200,71.9700,70.9300,71.1300,68.0112,4888900
2025-04-24,71.5500,72.1100,71.3800,72.0600,68.9004,2553000
2025-04-25,71.9400,72.4100,71.8600,72.3600,69.1873,1952700
2025-04-28,72.4700,72.9000,72.3800,72.8300,69.6367,2509000
2025-04-29,72.8000,73.1000,72.7400,72.9800,69.7801,2118100
2025-04-30,72.5900,73.1700,72.2000,72.9100,69.7132,4028400
2025-05-01,73.3500,73.5000,72.5300,72.6500,69.4646,3294500
