Date,Open,High,Low,Close,AdjClose,Volume
2026-05-29,283.2200,285.0000,244.3600,255.2300,255.2300,3393300
2026-06-01,252.8600,253.0000,240.9800,252.5300,252.5300,2505900
2026-06-02,260.3400,282.2500,257.2300,274.7100,274.7100,2311000
2026-06-03,272.1500,276.8700,263.7600,267.9100,267.9100,1166600
2026-06-04,252.4300,267.0000,248.6400,261.3100,261.3100,1302000
2026-06-05,252.2900,256.5700,232.7700,235.4800,235.4800,1606500
2026-06-08,248.2800,248.2800,239.3800,242.0400,242.0400,1274500
2026-06-09,244.1000,247.2500,209.8400,228.0800,228.0800,3252500
2026-06-10,232.0800,238.3300,220.5100,233.5400,233.5400,2360500
2026-06-11,249.9600,258.7100,242.1100,258.3400,258.3400,2348300
2026-06-12,258.3400,269.5400,255.4800,262.9200,262.9200,1208800
2026-06-15,275.7700,291.4400,275.7700,286.8600,286.8600,2167200
2026-06-16,280.9900,285.8800,268.0300,268.5300,268.5300,1417900
2026-06-17,268.6000,274.8300,263.2000,267.1300,267.1300,1260300
2026-06-18,276.1100,289.8900,273.7800,286.7400,286.7400,2524200
2026-06-22,286.6200,319.9400,286.6200,316.8500,316.8500,3020500
2026-06-23,280.2800,293.3400,276.0900,282.6500,282.6500,1856500
2026-06-24,278.7100,285.0000,268.4600,275.3200,275.3200,1267200
2026-06-25,288.4500,289.7300,262.4900,269.8800,269.8800,1507000
2026-06-26,250.1500,252.2900,239.0000,249.9100,249.9100,2002000
2026-06-29,248.3200,255.8800,233.0400,255.5900,255.5900,1605300
2026-06-30,252.5500,263.5000,249.7200,260.6400,260.6400,1251800
2026-07-01,247.0000,253.6900,241.6700,245.4600,245.4600,1168000
2026-07-02,242.3500,243.9600,210.6700,219.0500,219.0500,2713300
2026-07-06,222.1600,227.5800,216.0000,218.9500,218.9500,1209700
2026-07-07,201.5000,213.8200,199.6300,211.9300,211.9300,1943100
2026-07-08,210.1800,217.1200,205.7100,216.7000,216.7000,1442500
2026-07-09,224.9700,235.5700,224.4800,226.5800,226.5800,1695000
2026-07-10,220.3100,224.3400,215.6900,222.7500,222.7500,791000
2026-07-13,212.7700,237.7400,212.7700,229.6800,229.6800,2374600
2026-07-14,271.5000,274.0000,252.0100,255.4900,255.4900,4656200
2026-07-15,257.4400,270.8500,238.4500,251.0000,251.0000,2429900
2026-07-16,241.1600,247.8400,234.3800,237.9200,237.9200,1625000
2026-07-17,222.5200,239.8500,211.4600,234.1000,234.1000,2512400
2026-07-20,239.7300,242.2600,227.2000,227.2100,227.2100,1144400
2026-07-21,240.6300,253.0200,238.8000,250.9100,250.9100,1489300
2026-07-22,242.7800,253.8400,242.7000,249.5300,249.5300,1051900
2026-07-23,245.7900,262.8700,245.7900,260.4200,260.4200,1264900
2026-07-24,254.6500,260.4900,233.2000,233.3700,233.3700,1286500
2026-07-27,235.5800,235.5800,213.6900,224.2100,224.2100,1510700
2026-07-28,212.1000,212.5000,198.2000,202.9900,202.9900,2062000
2026-07-29,207.0000,211.0000,185.0700,187.8400,187.8400,1912100
2026-07-30,205.6200,215.1700,202.2300,211.1600,211.1600,1605100
2026-07-31,228.3600,232.8900,213.0100,219.6700,219.6700,1869200
2026-08-03,205.0400,238.9700,204.0000,234.3200,234.3200,3562700
2026-08-04,225.4400,250.3600,206.4000,239.5300,239.5300,6331100
2026-08-05,229.8000,230.7300,211.0000,211.1400,211.1400,3321100
2026-08-06,208.8000,232.6800,208.8000,224.7000,224.7000,2189100
2026-08-07,230.2500,255.6700,230.0700,252.4900,252.4900,2156900
2026-08-10,252.0600,265.8700,252.0000,252.5500,252.5500,2254400
2026-08-11,251.1100,258.5800,242.5800,249.5800,249.5800,1177200
2026-08-12,264.1300,272.8500,259.0000,260.3100,260.3100,2024400
2026-08-13,254.3900,266.7200,252.0100,252.9500,252.9500,1382200
2026-08-14,253.5000,268.3500,250.4100,265.4800,265.4800,1148300
2026-08-17,270.1600,277.8800,263.4200,263.7300,263.7300,1220700
2026-08-18,249.7900,253.4400,234.8600,240.5500,240.5500,1846700
2026-08-19,241.5100,242.0300,225.2400,226.4600,226.4600,1458700
2026-08-20,226.4600,227.6800,220.8600,223.7800,223.7800,978100
2026-08-21,226.9500,229.7900,217.8200,222.5900,222.5900,816700
2026-08-24,219.5100,219.5100,209.4000,211.1000,211.1000,1906000
2026-08-25,217.7200,217.7200,208.6000,212.7100,212.7100,994000
2026-08-26,214.4100,221.5000,212.2500,221.2300,221.2300,1239200
2026-08-27,226.3000,229.4300,218.5000,219.8500,219.8500,1068300
2026-08-28,219.3600,220.5700,206.9100,208.0100,208.0100,1249500
2026-08-31,210.2500,211.1500,202.6100,205.0500,205.0500,1195600
2026-09-01,204.0700,205.7800,196.3600,199.0600,199.0600,1754200
2026-09-02,202.9100,209.2600,199.3400,206.8100,206.8100,1204700
2026-09-03,204.2200,208.6300,200.6300,206.1600,206.1600,1101700
2026-09-04,210.6500,223.6600,207.0900,222.3400,222.3400,1724400
2026-09-08,222.3200,226.5456,217.7200,222.3900,222.3900,1192463
